timestamp,side,price,qty,alloc,reason
2023-12-10 19:00:00+00:00,sell,2355.279296875,40.48804817070709,,signal_exit
2023-12-10 20:00:00+00:00,buy,2376.2294921875,39.97071862619014,95169.94030408942,
2023-12-10 23:00:00+00:00,sell,2352.49658203125,39.97071862619014,,signal_exit
2023-12-13 15:00:00+00:00,buy,2216.4267578125,28.62674621903819,63576.23878655717,
2023-12-14 15:00:00+00:00,sell,2276.177978515625,28.62674621903819,,signal_exit
2023-12-14 23:00:00+00:00,buy,2316.1103515625,35.61358457413545,82650.29247334838,
2023-12-15 00:00:00+00:00,sell,2300.89892578125,35.61358457413545,,signal_exit
2023-12-17 20:00:00+00:00,buy,2243.95751953125,41.99551777166955,94425.00790615844,
2023-12-17 22:00:00+00:00,sell,2216.448974609375,41.99551777166955,,signal_exit
2023-12-18 21:00:00+00:00,buy,2216.169189453125,27.137032203792018,60260.77621567245,
2023-12-19 13:00:00+00:00,sell,2224.776123046875,27.137032203792018,,signal_exit
2023-12-20 04:00:00+00:00,buy,2213.949462890625,25.8022824392879,57239.428204222095,
2023-12-20 19:00:00+00:00,sell,2205.4130859375,25.8022824392879,,signal_exit
2023-12-21 07:00:00+00:00,buy,2215.153564453125,29.174466200263932,64755.43366185558,
2023-12-21 19:00:00+00:00,sell,2224.369384765625,29.174466200263932,,signal_exit
2023-12-21 21:00:00+00:00,buy,2248.16552734375,33.75048115703102,76028.72571994182,
2023-12-22 20:00:00+00:00,sell,2315.022705078125,33.75048115703102,,signal_exit
2023-12-23 18:00:00+00:00,buy,2306.718994140625,40.840442140633954,94396.21604699554,
2023-12-23 19:00:00+00:00,sell,2292.90185546875,40.840442140633954,,signal_exit
2023-12-23 23:00:00+00:00,buy,2310.43603515625,40.36853919064186,93455.83931129887,
2023-12-24 05:00:00+00:00,sell,2286.077880859375,40.36853919064186,,signal_exit
2023-12-25 12:00:00+00:00,buy,2299.312255859375,39.975801867054265,92101.05327727851,
2023-12-25 13:00:00+00:00,sell,2288.83984375,39.975801867054265,,signal_exit
2023-12-25 14:00:00+00:00,buy,2290.934326171875,39.77965680573945,91315.2116829711,
2023-12-25 15:00:00+00:00,sell,2286.178955078125,39.77965680573945,,signal_exit
2023-12-27 09:00:00+00:00,buy,2251.611083984375,40.22897426227063,90761.52740105281,
2023-12-28 00:00:00+00:00,sell,2434.0888671875,20.114487131135316,,partial_tp
2023-12-28 06:00:00+00:00,sell,2375.51611328125,20.114487131135316,,signal_exit
2023-12-29 10:00:00+00:00,buy,2367.9453125,31.66871328405363,75140.06129647422,
2023-12-29 13:00:00+00:00,sell,2364.712646484375,31.66871328405363,,signal_exit
2023-12-29 14:00:00+00:00,buy,2383.754638671875,40.062510252347245,95690.57580247725,
2023-12-29 15:00:00+00:00,sell,2329.431396484375,40.062510252347245,,signal_exit
2023-12-31 09:00:00+00:00,buy,2309.119140625,40.45061330097765,93592.47036403578,
2023-12-31 12:00:00+00:00,sell,2302.227783203125,40.45061330097765,,signal_exit
2023-12-31 13:00:00+00:00,buy,2303.75830078125,40.262206395787466,92940.2727375384,
2023-12-31 14:00:00+00:00,sell,2299.565673828125,40.262206395787466,,signal_exit
2023-12-31 16:00:00+00:00,buy,2303.73193359375,40.028796070779094,92400.41660477538,
2023-12-31 17:00:00+00:00,sell,2297.424560546875,40.028796070779094,,signal_exit
2023-12-31 18:00:00+00:00,buy,2302.697998046875,39.777536870005974,91779.21294368588,
2023-12-31 19:00:00+00:00,sell,2293.726806640625,39.777536870005974,,signal_exit
2024-01-01 01:00:00+00:00,buy,2302.814453125,39.46223815048408,91056.32501562677,
2024-01-01 02:00:00+00:00,sell,2293.439697265625,39.46223815048408,,signal_exit
2024-01-01 09:00:00+00:00,buy,2299.831787109375,39.19530505905135,90323.25499023567,
2024-01-02 12:00:00+00:00,sell,2388.021728515625,39.19530505905135,,signal_exit
2024-01-05 09:00:00+00:00,buy,2266.395751953125,40.609117028011624,92220.77186658603,
2024-01-05 10:00:00+00:00,sell,2240.143798828125,40.609117028011624,,signal_exit
2024-01-05 20:00:00+00:00,buy,2250.595458984375,36.158399568144816,81541.0118960013,
2024-01-06 04:00:00+00:00,sell,2249.49658203125,36.158399568144816,,signal_exit
2024-01-06 17:00:00+00:00,buy,2250.9990234375,40.61790776217835,91614.098904547,
2024-01-06 19:00:00+00:00,sell,2246.69189453125,40.61790776217835,,signal_exit
2024-01-07 00:00:00+00:00,buy,2251.03271484375,40.37758530556993,91073.41229381983,
2024-01-07 01:00:00+00:00,sell,2243.68115234375,40.37758530556993,,signal_exit
2024-01-07 04:00:00+00:00,buy,2249.735107421875,40.108016049881606,90413.23827300468,
2024-01-07 05:00:00+00:00,sell,2244.03271484375,40.108016049881606,,signal_exit
2024-01-07 06:00:00+00:00,buy,2250.537353515625,39.83228503966133,89823.69274312569,
2024-01-07 08:00:00+00:00,sell,2241.100830078125,39.83228503966133,,signal_exit
2024-01-07 13:00:00+00:00,buy,2253.173828125,39.46053800238088,89089.63073216089,
2024-01-07 15:00:00+00:00,sell,2232.242919921875,39.46053800238088,,signal_exit
2024-01-07 19:00:00+00:00,buy,2249.4716796875,39.00183215467228,87909.33555897855,
2024-01-07 20:00:00+00:00,sell,2241.827880859375,39.00183215467228,,signal_exit
2024-01-08 11:00:00+00:00,buy,2240.9580078125,30.26503404458847,67958.58757408665,
2024-01-09 03:00:00+00:00,sell,2311.154296875,30.26503404458847,,signal_exit
2024-01-09 22:00:00+00:00,buy,2341.965576171875,18.027293731990834,42303.90917020195,
2024-01-10 13:00:00+00:00,sell,2380.24169921875,18.027293731990834,,signal_exit
2024-01-10 15:00:00+00:00,buy,2449.445556640625,12.739339009685219,31266.851033879797,
2024-01-11 09:00:00+00:00,sell,2608.567138671875,12.739339009685219,,signal_exit
2024-01-11 10:00:00+00:00,buy,2637.5185546875,13.695091323237921,36193.44436190361,
2024-01-11 13:00:00+00:00,sell,2637.13916015625,13.695091323237921,,signal_exit
2024-01-11 14:00:00+00:00,buy,2683.6240234375,13.73022692287707,36920.60803354835,
2024-01-11 15:00:00+00:00,sell,2612.11669921875,13.73022692287707,,signal_exit
2024-01-12 12:00:00+00:00,buy,2650.408447265625,16.044069779543225,42608.55518258567,
2024-01-12 17:00:00+00:00,sell,2599.723388671875,16.044069779543225,,signal_exit
2024-01-15 11:00:00+00:00,buy,2538.231689453125,28.7110174238603,73021.2567752335,
2024-01-15 14:00:00+00:00,sell,2507.281982421875,28.7110174238603,,signal_exit
2024-01-15 18:00:00+00:00,buy,2538.4951171875,25.82610043056687,65690.81146191183,
2024-01-15 19:00:00+00:00,sell,2532.6240234375,25.82610043056687,,signal_exit
2024-01-16 03:00:00+00:00,buy,2534.99462890625,34.516871141666094,87675.43381840951,
2024-01-16 13:00:00+00:00,sell,2524.228271484375,34.516871141666094,,signal_exit
2024-01-16 14:00:00+00:00,buy,2532.58642578125,34.26548281294638,86954.20505501876,
2024-01-17 03:00:00+00:00,sell,2571.415283203125,34.26548281294638,,signal_exit
2024-01-21 02:00:00+00:00,buy,2475.117431640625,35.456376480590784,87934.56461916125,
2024-01-21 05:00:00+00:00,sell,2471.5947265625,35.456376480590784,,signal_exit
2024-01-21 07:00:00+00:00,buy,2473.4638671875,35.28800628663846,87458.52554617795,
2024-01-21 08:00:00+00:00,sell,2472.87548828125,35.28800628663846,,signal_exit
2024-01-21 09:00:00+00:00,buy,2475.48974609375,35.109878189545235,87088.32008498981,
2024-01-21 11:00:00+00:00,sell,2472.072265625,35.109878189545235,,signal_exit
2024-01-21 13:00:00+00:00,buy,2477.92529296875,34.886978602334395,86620.56780960316,
2024-01-21 15:00:00+00:00,sell,2466.739501953125,34.886978602334395,,signal_exit
2024-01-25 10:00:00+00:00,buy,2236.40478515625,37.24346872819666,83458.38845646911,
2024-01-25 12:00:00+00:00,sell,2209.27587890625,37.24346872819666,,signal_exit
2024-01-25 22:00:00+00:00,buy,2221.291015625,35.52672612570854,79073.34424609854,
2024-01-25 23:00:00+00:00,sell,2217.44189453125,35.52672612570854,,signal_exit
2024-01-26 01:00:00+00:00,buy,2222.726806640625,37.75654689125431,84090.67024185843,
2024-01-26 05:00:00+00:00,sell,2220.366943359375,37.75654689125431,,signal_exit
2024-01-26 10:00:00+00:00,buy,2236.35791015625,32.208593236219556,72174.29084050571,
2024-01-27 05:00:00+00:00,sell,2263.265380859375,32.208593236219556,,signal_exit
2024-01-28 02:00:00+00:00,buy,2279.39306640625,36.88426915920795,84242.23184464978,
2024-01-28 11:00:00+00:00,sell,2281.04248046875,36.88426915920795,,signal_exit
2024-01-29 09:00:00+00:00,buy,2272.5009765625,36.874960176712825,83966.31564357033,
2024-01-29 11:00:00+00:00,sell,2263.812255859375,36.874960176712825,,signal_exit
2024-01-29 16:00:00+00:00,buy,2299.734375,33.05426036141912,76168.3555043642,
2024-01-30 06:00:00+00:00,sell,2303.886474609375,33.05426036141912,,signal_exit
2024-01-30 15:00:00+00:00,buy,2340.057861328125,35.45952698843977,83143.63215258047,
2024-01-31 00:00:00+00:00,sell,2340.40673828125,35.45952698843977,,signal_exit
2024-01-31 17:00:00+00:00,buy,2346.97412109375,29.333668455807718,68983.32739731942,
2024-01-31 19:00:00+00:00,sell,2322.944091796875,29.333668455807718,,signal_exit
2024-02-01 21:00:00+00:00,buy,2304.34033203125,33.19611318217333,76648.43935105836,
2024-02-01 22:00:00+00:00,sell,2296.458984375,33.19611318217333,,signal_exit
2024-02-01 23:00:00+00:00,buy,2303.7060546875,32.75526348317227,75609.71824555944,
2024-02-02 13:00:00+00:00,sell,2290.657470703125,32.75526348317227,,signal_exit
2024-02-03 00:00:00+00:00,buy,2313.30419921875,34.7500417464494,80548.51452413654,
2024-02-03 08:00:00+00:00,sell,2308.14013671875,34.7500417464494,,signal_exit
2024-02-04 11:00:00+00:00,buy,2306.177490234375,34.64063603662483,80047.55017541672,
2024-02-04 12:00:00+00:00,sell,2303.433349609375,34.64063603662483,,signal_exit
2024-02-04 17:00:00+00:00,buy,2305.376220703125,34.47313508707679,79632.81150584506,
2024-02-04 18:00:00+00:00,sell,2294.041748046875,34.47313508707679,,signal_exit
2024-02-05 07:00:00+00:00,buy,2308.087890625,34.12642840971959,78924.64545366207,
2024-02-05 15:00:00+00:00,sell,2295.946044921875,34.12642840971959,,signal_exit
2024-02-06 02:00:00+00:00,buy,2321.478271484375,33.61622762082585,78195.73345793597,
2024-02-07 03:00:00+00:00,sell,2363.43505859375,33.61622762082585,,signal_exit
2024-02-07 17:00:00+00:00,buy,2409.312255859375,32.84434776761573,79290.87135493394,
2024-02-08 05:00:00+00:00,sell,2421.93408203125,32.84434776761573,,signal_exit
2024-02-09 03:00:00+00:00,buy,2447.47900390625,31.746762141309333,77855.24427140322,
2024-02-09 19:00:00+00:00,sell,2487.086181640625,31.746762141309333,,signal_exit
2024-02-10 21:00:00+00:00,buy,2511.61279296875,31.92007304464855,80331.52686516658,
2024-02-11 13:00:00+00:00,sell,2512.421142578125,31.92007304464855,,signal_exit
2024-02-12 14:00:00+00:00,buy,2527.926025390625,30.915227580121964,78308.0244295234,
2024-02-13 07:00:00+00:00,sell,2650.310791015625,30.915227580121964,,signal_exit
2024-02-14 08:00:00+00:00,buy,2714.228759765625,20.128676168147038,54743.31838837037,
2024-02-15 04:00:00+00:00,sell,2798.960205078125,20.128676168147038,,signal_exit
2024-02-15 14:00:00+00:00,buy,2853.843017578125,21.410471736313273,61224.57441656455,
2024-02-15 17:00:00+00:00,sell,2815.942138671875,21.410471736313273,,signal_exit
2024-02-18 04:00:00+00:00,buy,2797.629638671875,29.93975425643957,83928.20028293364,
2024-02-18 06:00:00+00:00,sell,2787.708251953125,29.93975425643957,,signal_exit
2024-02-18 07:00:00+00:00,buy,2802.339599609375,28.758756660039705,80753.309242444,
2024-02-18 13:00:00+00:00,sell,2788.25830078125,28.758756660039705,,signal_exit
2024-02-18 14:00:00+00:00,buy,2810.302490234375,29.32225042488111,82569.5324532258,
2024-02-19 13:00:00+00:00,sell,2895.39111328125,29.32225042488111,,signal_exit
2024-02-19 21:00:00+00:00,buy,2967.94921875,24.60624496242905,73176.4383893912,
2024-02-20 00:00:00+00:00,sell,2934.601318359375,24.60624496242905,,signal_exit
2024-02-20 13:00:00+00:00,buy,2996.224609375,18.240508979169963,54762.18626344159,
2024-02-20 15:00:00+00:00,sell,2925.57177734375,18.240508979169963,,signal_exit
2024-02-20 19:00:00+00:00,buy,2985.281982421875,13.63664170367375,40790.80238348696,
2024-02-21 06:00:00+00:00,sell,2947.51171875,13.63664170367375,,signal_exit
2024-02-21 23:00:00+00:00,buy,2969.599853515625,16.250487339918827,48354.153130441344,
2024-02-22 01:00:00+00:00,sell,2910.815185546875,16.250487339918827,,signal_exit
2024-02-22 06:00:00+00:00,buy,2958.34033203125,15.028355806764518,44548.08728183117,
2024-02-22 13:00:00+00:00,sell,2942.947021484375,15.028355806764518,,signal_exit
2024-02-22 14:00:00+00:00,buy,2964.64794921875,15.041786106890779,44682.966266914664,
2024-02-22 16:00:00+00:00,sell,2968.720703125,15.041786106890779,,signal_exit
2024-02-22 17:00:00+00:00,buy,2983.884521484375,15.88240989766437,47486.2495566242,
2024-02-22 23:00:00+00:00,sell,2970.1396484375,15.88240989766437,,signal_exit
2024-02-24 07:00:00+00:00,buy,2962.56591796875,25.271371672257118,75018.14069794577,
2024-02-24 08:00:00+00:00,sell,2949.399169921875,25.271371672257118,,signal_exit
2024-02-24 09:00:00+00:00,buy,2958.063232421875,25.328320701930863,75072.92004746644,
2024-02-26 04:00:00+00:00,sell,3103.513427734375,25.328320701930863,,signal_exit
2024-02-26 16:00:00+00:00,buy,3154.501220703125,18.32456956016386,57920.718483362936,
2024-02-27 15:00:00+00:00,sell,3230.710693359375,18.32456956016386,,signal_exit
2024-02-28 07:00:00+00:00,buy,3303.54736328125,22.278893354432473,73746.87314414786,
2024-02-28 19:00:00+00:00,sell,3300.979248046875,22.278893354432473,,signal_exit
2024-02-29 00:00:00+00:00,buy,3449.676025390625,9.815655012961038,33928.68714600902,
2024-02-29 14:00:00+00:00,sell,3470.791015625,9.815655012961038,,signal_exit
2024-03-01 08:00:00+00:00,buy,3422.90478515625,12.500414467528328,42873.4754482356,
2024-03-01 15:00:00+00:00,sell,3391.0625,12.500414467528328,,signal_exit
2024-03-01 17:00:00+00:00,buy,3419.41552734375,14.907195946240472,51076.04938650348,
2024-03-02 05:00:00+00:00,sell,3423.133056640625,14.907195946240472,,signal_exit
2024-03-03 01:00:00+00:00,buy,3432.7734375,23.916623429976678,82264.87938388184,
2024-03-03 02:00:00+00:00,sell,3418.167236328125,23.916623429976678,,signal_exit
2024-03-03 03:00:00+00:00,buy,3432.67822265625,23.720353688894072,81587.51657471996,
2024-03-03 06:00:00+00:00,sell,3414.771484375,23.720353688894072,,signal_exit
2024-03-03 13:00:00+00:00,buy,3429.6494140625,23.523078683837635,80837.58820137258,
2024-03-04 06:00:00+00:00,sell,3474.25927734375,23.523078683837635,,signal_exit
2024-03-04 08:00:00+00:00,buy,3535.608154296875,17.953609011306078,63604.13468880924,
2024-03-04 13:00:00+00:00,sell,3491.696044921875,17.953609011306078,,signal_exit
2024-03-04 14:00:00+00:00,buy,3538.4267578125,14.82041591102182,52546.04831810594,
2024-03-05 16:00:00+00:00,sell,3685.497802734375,14.82041591102182,,signal_exit
2024-03-06 05:00:00+00:00,buy,3770.400390625,4.269206928614429,16128.877225758319,
2024-03-06 22:00:00+00:00,sell,3816.380859375,4.269206928614429,,signal_exit
2024-03-07 16:00:00+00:00,buy,3834.33203125,17.06871773273812,65578.2877104235,
2024-03-08 15:00:00+00:00,sell,3906.320556640625,17.06871773273812,,signal_exit
2024-03-10 01:00:00+00:00,buy,3937.900390625,21.182535443700043,83581.87835488407,
2024-03-10 13:00:00+00:00,sell,3905.81689453125,21.182535443700043,,signal_exit
2024-03-11 07:00:00+00:00,buy,4002.36474609375,9.16438576086108,36752.7199287314,
2024-03-12 02:00:00+00:00,sell,4053.277099609375,9.16438576086108,,signal_exit
2024-03-13 01:00:00+00:00,buy,4022.33837890625,14.301045324421056,57638.92130951563,
2024-03-13 12:00:00+00:00,sell,4009.38623046875,14.301045324421056,,signal_exit
2024-03-17 17:00:00+00:00,buy,3637.475830078125,8.90205270372499,32445.89333455038,
2024-03-17 18:00:00+00:00,sell,3631.58203125,8.90205270372499,,signal_exit
2024-03-17 19:00:00+00:00,buy,3650.3896484375,9.018259616957156,32986.133820302945,
2024-03-18 00:00:00+00:00,sell,3575.806396484375,9.018259616957156,,signal_exit
2024-03-18 04:00:00+00:00,buy,3614.974365234375,9.29868958203311,33681.888245813265,
2024-03-18 08:00:00+00:00,sell,3596.722900390625,9.29868958203311,,signal_exit
2024-03-20 12:00:00+00:00,buy,3354.35302734375,7.157778674583839,24057.83223060805,
2024-03-20 15:00:00+00:00,sell,3292.193115234375,7.157778674583839,,signal_exit
2024-03-20 18:00:00+00:00,buy,3397.5048828125,5.992440474177006,20400.146063105843,
2024-03-21 11:00:00+00:00,sell,3532.052978515625,5.992440474177006,,signal_exit
2024-03-23 14:00:00+00:00,buy,3415.80810546875,13.477077777667292,46127.366243475655,
2024-03-23 15:00:00+00:00,sell,3405.98583984375,13.477077777667292,,signal_exit
2024-03-23 16:00:00+00:00,buy,3416.41455078125,16.193187316171336,55433.507786066264,
2024-03-23 19:00:00+00:00,sell,3387.255126953125,16.193187316171336,,signal_exit
2024-03-24 09:00:00+00:00,buy,3365.336669921875,17.16340945360229,57876.40402313783,
2024-03-24 17:00:00+00:00,sell,3368.582763671875,17.16340945360229,,signal_exit
2024-03-24 18:00:00+00:00,buy,3385.36376953125,19.104667421429834,64805.86063873003,
2024-03-25 10:00:00+00:00,sell,3456.8798828125,19.104667421429834,,signal_exit
2024-03-25 14:00:00+00:00,buy,3563.099365234375,14.635019517733442,52250.52981345563,
2024-03-26 01:00:00+00:00,sell,3615.880615234375,14.635019517733442,,signal_exit
2024-03-28 06:00:00+00:00,buy,3573.243408203125,15.537060142907237,55628.95564979838,
2024-03-28 16:00:00+00:00,sell,3562.56884765625,15.537060142907237,,signal_exit
2024-03-28 18:00:00+00:00,buy,3560.959228515625,20.17898774632621,72000.55374487379,
2024-03-28 20:00:00+00:00,sell,3562.375244140625,20.17898774632621,,signal_exit
2024-03-30 11:00:00+00:00,buy,3562.469970703125,19.34156236813764,69041.81876049296,
2024-03-30 18:00:00+00:00,sell,3529.3662109375,19.34156236813764,,signal_exit
2024-03-31 02:00:00+00:00,buy,3532.203125,22.684572568328903,80287.0922997401,
2024-03-31 21:00:00+00:00,sell,3625.087890625,22.684572568328903,,signal_exit
2024-04-03 16:00:00+00:00,buy,3350.208984375,17.47577510033526,58664.82840687385,
