timestamp,side,price,qty,alloc,reason
2023-10-30 08:00:00+00:00,buy,1820.1741943359375,51.807748174455504,94488.10249879629,
2023-10-30 17:00:00+00:00,sell,1798.07861328125,51.807748174455504,,signal_exit
2023-10-31 18:00:00+00:00,buy,1809.1595458984375,55.539133234975544,100680.5140911635,
2023-11-01 05:00:00+00:00,sell,1800.91796875,55.539133234975544,,signal_exit
2023-11-01 18:00:00+00:00,buy,1821.3538818359375,54.09327557649621,98720.43832913075,
2023-11-02 07:00:00+00:00,sell,1836.012451171875,54.09327557649621,,signal_exit
2023-11-03 20:00:00+00:00,buy,1829.4061279296875,54.67227832177722,100218.23746466599,
2023-11-04 13:00:00+00:00,sell,1836.4981689453125,54.67227832177722,,signal_exit
2023-11-04 22:00:00+00:00,buy,1858.3612060546875,53.81317591554671,100204.72795195234,
2023-11-05 13:00:00+00:00,sell,1871.2481689453125,53.81317591554671,,signal_exit
2023-11-06 11:00:00+00:00,buy,1899.6446533203125,46.32272903717608,88173.07068404522,
2023-11-06 18:00:00+00:00,sell,1894.81103515625,46.32272903717608,,signal_exit
2023-11-07 19:00:00+00:00,buy,1895.24267578125,49.147654587496156,93333.39918715315,
2023-11-07 22:00:00+00:00,sell,1881.047119140625,49.147654587496156,,signal_exit
2023-11-08 01:00:00+00:00,buy,1889.56396484375,46.704765346628534,88428.49858263767,
2023-11-08 02:00:00+00:00,sell,1888.457763671875,46.704765346628534,,signal_exit
2023-11-08 13:00:00+00:00,buy,1889.1282958984375,50.8548711650673,96263.90391001821,
2023-11-08 14:00:00+00:00,sell,1887.2440185546875,50.8548711650673,,signal_exit
2023-11-08 15:00:00+00:00,buy,1889.4451904296875,51.74546088842472,97966.14449118395,
2023-11-08 21:00:00+00:00,sell,1888.191162109375,51.74546088842472,,signal_exit
2023-11-08 22:00:00+00:00,buy,1891.417236328125,51.45077965520354,97509.91128494228,
2023-11-09 11:00:00+00:00,sell,1913.760009765625,51.45077965520354,,signal_exit
2023-11-09 14:00:00+00:00,buy,1988.8385009765625,28.555189755999447,56905.471732889004,
2023-11-10 07:00:00+00:00,sell,2101.89501953125,28.555189755999447,,signal_exit
2023-11-11 14:00:00+00:00,buy,2083.887939453125,47.137420620543864,98425.9542365535,
2023-11-11 15:00:00+00:00,sell,2069.601318359375,47.137420620543864,,signal_exit
2023-11-11 16:00:00+00:00,buy,2086.048828125,42.936451631590074,89747.02866725874,
2023-11-11 17:00:00+00:00,sell,2071.071533203125,42.936451631590074,,signal_exit
2023-11-12 21:00:00+00:00,buy,2059.962646484375,48.05806077665461,99196.202467319,
2023-11-12 23:00:00+00:00,sell,2045.3544921875,48.05806077665461,,signal_exit
2023-11-13 01:00:00+00:00,buy,2063.7529296875,47.43929333211207,98099.1789543597,
2023-11-13 03:00:00+00:00,sell,2040.7991943359375,47.43929333211207,,signal_exit
2023-11-13 08:00:00+00:00,buy,2058.56884765625,46.84186428433736,96620.44346881645,
2023-11-13 11:00:00+00:00,sell,2048.1337890625,46.84186428433736,,signal_exit
2023-11-13 12:00:00+00:00,buy,2055.6416015625,46.48428745773864,95746.52817346441,
2023-11-13 13:00:00+00:00,sell,2050.470947265625,46.48428745773864,,signal_exit
2023-11-13 14:00:00+00:00,buy,2077.73486328125,39.45802458125832,82147.60852574043,
2023-11-13 21:00:00+00:00,sell,2060.93115234375,39.45802458125832,,signal_exit
2023-11-15 18:00:00+00:00,buy,2039.4290771484375,44.495101088943485,90926.4558631768,
2023-11-16 08:00:00+00:00,sell,2042.7476806640625,44.495101088943485,,signal_exit
2023-11-18 16:00:00+00:00,buy,1964.8082275390625,46.07760837616106,90715.0942312666,
2023-11-19 01:00:00+00:00,sell,1952.0673828125,46.07760837616106,,signal_exit
2023-11-19 03:00:00+00:00,buy,1957.380126953125,47.40201813856204,92969.70769728748,
2023-11-19 11:00:00+00:00,sell,1952.632568359375,47.40201813856204,,signal_exit
2023-11-19 16:00:00+00:00,buy,1969.5225830078125,46.80771906648243,92373.60697447145,
2023-11-20 16:00:00+00:00,sell,2021.1248779296875,46.80771906648243,,signal_exit
2023-11-20 17:00:00+00:00,buy,2058.482177734375,30.013055617925357,61905.15038962917,
2023-11-20 20:00:00+00:00,sell,2036.28662109375,30.013055617925357,,signal_exit
2023-11-22 09:00:00+00:00,buy,2010.2725830078125,27.58824442195158,55571.033441650776,
2023-11-23 04:00:00+00:00,sell,2062.897216796875,27.58824442195158,,signal_exit
2023-11-24 07:00:00+00:00,buy,2080.639892578125,45.43805805269312,94729.69561694791,
2023-11-24 18:00:00+00:00,sell,2091.699951171875,45.43805805269312,,signal_exit
2023-11-25 20:00:00+00:00,buy,2084.23193359375,45.41864622659071,94852.69824254271,
2023-11-26 00:00:00+00:00,sell,2081.989501953125,45.41864622659071,,signal_exit
2023-11-26 06:00:00+00:00,buy,2089.49755859375,45.07460557460654,94372.0223474114,
2023-11-26 10:00:00+00:00,sell,2085.2685546875,45.07460557460654,,signal_exit
2023-11-26 12:00:00+00:00,buy,2089.10888671875,44.81195956562127,93804.67230442956,
2023-11-26 13:00:00+00:00,sell,2082.9716796875,44.81195956562127,,signal_exit
2023-11-28 15:00:00+00:00,buy,2037.6190185546875,40.420889021429126,82527.42707109454,
2023-11-29 05:00:00+00:00,sell,2054.37158203125,40.420889021429126,,signal_exit
2023-11-29 06:00:00+00:00,buy,2062.774169921875,45.23732011428021,93501.37820463377,
2023-11-29 10:00:00+00:00,sell,2048.3017578125,45.23732011428021,,signal_exit
2023-11-30 11:00:00+00:00,buy,2045.76318359375,45.11246216494034,92474.36294418931,
2023-11-30 13:00:00+00:00,sell,2036.047607421875,45.11246216494034,,signal_exit
2023-11-30 20:00:00+00:00,buy,2045.4898681640625,44.724779624456325,91667.41841452496,
2023-12-01 13:00:00+00:00,sell,2080.826904296875,44.724779624456325,,signal_exit
2023-12-02 18:00:00+00:00,buy,2148.82568359375,41.27784359926462,88876.64377701974,
2023-12-03 06:00:00+00:00,sell,2158.0849609375,41.27784359926462,,signal_exit
2023-12-03 22:00:00+00:00,buy,2205.7646484375,42.03479909273907,92904.68320935525,
2023-12-04 13:00:00+00:00,sell,2240.16748046875,42.03479909273907,,signal_exit
2023-12-05 16:00:00+00:00,buy,2235.96484375,37.29695977900326,83561.81447355617,
2023-12-06 05:00:00+00:00,sell,2269.83154296875,37.29695977900326,,signal_exit
2023-12-07 05:00:00+00:00,buy,2265.31884765625,41.81024629731977,94903.34565377596,
2023-12-07 08:00:00+00:00,sell,2246.214111328125,41.81024629731977,,signal_exit
2023-12-07 14:00:00+00:00,buy,2267.558349609375,41.25119066743939,93726.93570068188,
2023-12-08 07:00:00+00:00,sell,2354.384765625,41.25119066743939,,signal_exit
2023-12-09 07:00:00+00:00,buy,2384.18408203125,40.57282295673753,96926.93252156884,
2023-12-09 08:00:00+00:00,sell,2362.85546875,40.57282295673753,,signal_exit
2023-12-10 18:00:00+00:00,buy,2357.28271484375,40.506227195037376,95675.98117274093,
2023-12-10 19:00:00+00:00,sell,2355.279296875,40.506227195037376,,signal_exit
2023-12-10 20:00:00+00:00,buy,2376.2294921875,39.98866537095149,95212.67135037266,
2023-12-10 23:00:00+00:00,sell,2352.49658203125,39.98866537095149,,signal_exit
2023-12-13 15:00:00+00:00,buy,2216.4267578125,28.639599550812022,63604.78434614692,
2023-12-14 15:00:00+00:00,sell,2276.177978515625,28.639599550812022,,signal_exit
2023-12-14 23:00:00+00:00,buy,2316.1103515625,35.6295749774696,82687.40223155268,
2023-12-15 00:00:00+00:00,sell,2300.89892578125,35.6295749774696,,signal_exit
2023-12-17 20:00:00+00:00,buy,2243.95751953125,42.01437364578122,94467.40447980596,
2023-12-17 22:00:00+00:00,sell,2216.448974609375,42.01437364578122,,signal_exit
2023-12-18 21:00:00+00:00,buy,2216.169189453125,27.14921665799451,60287.833141518015,
2023-12-19 13:00:00+00:00,sell,2224.776123046875,27.14921665799451,,signal_exit
2023-12-20 04:00:00+00:00,buy,2213.949462890625,25.813867594449317,57265.128552966715,
2023-12-20 19:00:00+00:00,sell,2205.4130859375,25.813867594449317,,signal_exit
2023-12-21 07:00:00+00:00,buy,2215.153564453125,29.187565456830747,64784.508676761056,
2023-12-21 19:00:00+00:00,sell,2224.369384765625,29.187565456830747,,signal_exit
2023-12-21 21:00:00+00:00,buy,2248.16552734375,33.76563503196037,76062.86241254889,
2023-12-22 20:00:00+00:00,sell,2315.022705078125,33.76563503196037,,signal_exit
2023-12-23 18:00:00+00:00,buy,2306.718994140625,40.85877938890544,94438.599693176,
2023-12-23 19:00:00+00:00,sell,2292.90185546875,40.85877938890544,,signal_exit
2023-12-23 23:00:00+00:00,buy,2310.43603515625,40.386664555762714,93497.80073086357,
2023-12-24 05:00:00+00:00,sell,2286.077880859375,40.386664555762714,,signal_exit
2023-12-25 12:00:00+00:00,buy,2299.312255859375,39.99375089417703,92142.40640157124,
2023-12-25 13:00:00+00:00,sell,2288.83984375,39.99375089417703,,signal_exit
2023-12-25 14:00:00+00:00,buy,2290.934326171875,39.7975177642592,91356.21196650938,
2023-12-25 15:00:00+00:00,sell,2286.178955078125,39.7975177642592,,signal_exit
2023-12-27 09:00:00+00:00,buy,2251.611083984375,40.24703696311542,90802.27908184321,
2023-12-28 00:00:00+00:00,sell,2434.0888671875,20.12351848155771,,partial_tp
2023-12-28 06:00:00+00:00,sell,2375.51611328125,20.12351848155771,,signal_exit
2023-12-29 10:00:00+00:00,buy,2367.9453125,31.682932450827803,75173.79898115413,
2023-12-29 13:00:00+00:00,sell,2364.712646484375,31.682932450827803,,signal_exit
2023-12-29 14:00:00+00:00,buy,2383.754638671875,40.08049821130094,95733.5406126938,
2023-12-29 15:00:00+00:00,sell,2329.431396484375,40.08049821130094,,signal_exit
2023-12-31 09:00:00+00:00,buy,2309.119140625,40.468775517152494,93634.49313057435,
2023-12-31 12:00:00+00:00,sell,2302.227783203125,40.468775517152494,,signal_exit
2023-12-31 13:00:00+00:00,buy,2303.75830078125,40.28028401777049,92982.00266910328,
2023-12-31 14:00:00+00:00,sell,2299.565673828125,40.28028401777049,,signal_exit
2023-12-31 16:00:00+00:00,buy,2303.73193359375,40.04676889215628,92441.90414239402,
2023-12-31 17:00:00+00:00,sell,2297.424560546875,40.04676889215628,,signal_exit
2023-12-31 18:00:00+00:00,buy,2302.697998046875,39.795396876680286,91820.42156253764,
2023-12-31 19:00:00+00:00,sell,2293.726806640625,39.795396876680286,,signal_exit
2024-01-01 01:00:00+00:00,buy,2302.814453125,39.4799565888845,91097.2090597503,
2024-01-01 02:00:00+00:00,sell,2293.439697265625,39.4799565888845,,signal_exit
2024-01-01 09:00:00+00:00,buy,2299.831787109375,39.212903645214304,90363.80988789673,
2024-01-02 12:00:00+00:00,sell,2388.021728515625,39.212903645214304,,signal_exit
2024-01-05 09:00:00+00:00,buy,2266.395751953125,40.62735041193202,92262.17874420219,
2024-01-05 10:00:00+00:00,sell,2240.143798828125,40.62735041193202,,signal_exit
2024-01-05 20:00:00+00:00,buy,2250.595458984375,36.17463459194053,81577.6235902209,
2024-01-06 04:00:00+00:00,sell,2249.49658203125,36.17463459194053,,signal_exit
2024-01-06 17:00:00+00:00,buy,2250.9990234375,40.63614509311465,91655.23338764091,
2024-01-06 19:00:00+00:00,sell,2246.69189453125,40.63614509311465,,signal_exit
2024-01-07 00:00:00+00:00,buy,2251.03271484375,40.39571473237197,91114.30401008512,
2024-01-07 01:00:00+00:00,sell,2243.68115234375,40.39571473237197,,signal_exit
2024-01-07 04:00:00+00:00,buy,2249.735107421875,40.12602444081555,90453.83357291679,
2024-01-07 05:00:00+00:00,sell,2244.03271484375,40.12602444081555,,signal_exit
2024-01-07 06:00:00+00:00,buy,2250.537353515625,39.850169628116035,89864.02333868637,
2024-01-07 08:00:00+00:00,sell,2241.100830078125,39.850169628116035,,signal_exit
2024-01-07 13:00:00+00:00,buy,2253.173828125,39.47825567741939,89129.63173586028,
2024-01-07 15:00:00+00:00,sell,2232.242919921875,39.47825567741939,,signal_exit
2024-01-07 19:00:00+00:00,buy,2249.4716796875,39.019343872023455,87948.80661333143,
2024-01-07 20:00:00+00:00,sell,2241.827880859375,39.019343872023455,,signal_exit
2024-01-08 11:00:00+00:00,buy,2240.9580078125,30.278622963173397,67989.10079645178,
2024-01-09 03:00:00+00:00,sell,2311.154296875,30.278622963173397,,signal_exit
2024-01-09 22:00:00+00:00,buy,2341.965576171875,18.03538793821144,42322.903511219076,
2024-01-10 13:00:00+00:00,sell,2380.24169921875,18.03538793821144,,signal_exit
2024-01-10 15:00:00+00:00,buy,2449.445556640625,12.745058938510452,31280.889765588483,
2024-01-11 09:00:00+00:00,sell,2608.567138671875,12.745058938510452,,signal_exit
2024-01-11 10:00:00+00:00,buy,2637.5185546875,13.70124038227187,36209.695120717144,
2024-01-11 13:00:00+00:00,sell,2637.13916015625,13.70124038227187,,signal_exit
2024-01-11 14:00:00+00:00,buy,2683.6240234375,13.736391757700408,36937.185286887456,
2024-01-11 15:00:00+00:00,sell,2612.11669921875,13.736391757700408,,signal_exit
2024-01-12 12:00:00+00:00,buy,2650.408447265625,16.051273523562937,42627.68630883996,
2024-01-12 17:00:00+00:00,sell,2599.723388671875,16.051273523562937,,signal_exit
2024-01-15 11:00:00+00:00,buy,2538.231689453125,28.72390859317762,73054.04312240316,
2024-01-15 14:00:00+00:00,sell,2507.281982421875,28.72390859317762,,signal_exit
2024-01-15 18:00:00+00:00,buy,2538.4951171875,25.837696279942097,65720.3064589245,
2024-01-15 19:00:00+00:00,sell,2532.6240234375,25.837696279942097,,signal_exit
2024-01-16 03:00:00+00:00,buy,2534.99462890625,34.532369123629685,87714.7998515123,
2024-01-16 13:00:00+00:00,sell,2524.228271484375,34.532369123629685,,signal_exit
2024-01-16 14:00:00+00:00,buy,2532.58642578125,34.280867922229,86993.24725835376,
2024-01-17 03:00:00+00:00,sell,2571.415283203125,34.280867922229,,signal_exit
2024-01-21 02:00:00+00:00,buy,2475.117431640625,35.47229629791533,87974.04700129402,
2024-01-21 05:00:00+00:00,sell,2471.5947265625,35.47229629791533,,signal_exit
2024-01-21 07:00:00+00:00,buy,2473.4638671875,35.30385050620045,87497.79418805204,
2024-01-21 08:00:00+00:00,sell,2472.87548828125,35.30385050620045,,signal_exit
2024-01-21 09:00:00+00:00,buy,2475.48974609375,35.125642430072496,87127.42250561123,
2024-01-21 11:00:00+00:00,sell,2472.072265625,35.125642430072496,,signal_exit
2024-01-21 13:00:00+00:00,buy,2477.92529296875,34.90264276154872,86659.46021071565,
2024-01-21 15:00:00+00:00,sell,2466.739501953125,34.90264276154872,,signal_exit
2024-01-25 10:00:00+00:00,buy,2236.40478515625,37.2601909451161,83495.8610475884,
2024-01-25 12:00:00+00:00,sell,2209.27587890625,37.2601909451161,,signal_exit
2024-01-25 22:00:00+00:00,buy,2221.291015625,35.54267752983384,79108.84796420488,
2024-01-25 23:00:00+00:00,sell,2217.44189453125,35.54267752983384,,signal_exit
2024-01-26 01:00:00+00:00,buy,2222.726806640625,37.77349947888389,84128.4267257925,
2024-01-26 05:00:00+00:00,sell,2220.366943359375,37.77349947888389,,signal_exit
2024-01-26 10:00:00+00:00,buy,2236.35791015625,32.223054807634846,72206.69690225708,
2024-01-27 05:00:00+00:00,sell,2263.265380859375,32.223054807634846,,signal_exit
2024-01-28 02:00:00+00:00,buy,2279.39306640625,36.900830096490566,84280.05637933433,
2024-01-28 11:00:00+00:00,sell,2281.04248046875,36.900830096490566,,signal_exit
2024-01-29 09:00:00+00:00,buy,2272.5009765625,36.891516934287424,84004.01629262543,
2024-01-29 11:00:00+00:00,sell,2263.812255859375,36.891516934287424,,signal_exit
2024-01-29 16:00:00+00:00,buy,2299.734375,33.0691016350907,76202.55489036754,
2024-01-30 06:00:00+00:00,sell,2303.886474609375,33.0691016350907,,signal_exit
2024-01-30 15:00:00+00:00,buy,2340.057861328125,35.47544822033382,83180.96341896894,
2024-01-31 00:00:00+00:00,sell,2340.40673828125,35.47544822033382,,signal_exit
2024-01-31 17:00:00+00:00,buy,2346.97412109375,29.346839193757493,69014.3007250988,
2024-01-31 19:00:00+00:00,sell,2322.944091796875,29.346839193757493,,signal_exit
2024-02-01 21:00:00+00:00,buy,2304.34033203125,33.211018147378496,76682.85429341286,
2024-02-01 22:00:00+00:00,sell,2296.458984375,33.211018147378496,,signal_exit
2024-02-01 23:00:00+00:00,buy,2303.7060546875,32.76997050805267,75643.66680494163,
2024-02-02 13:00:00+00:00,sell,2290.657470703125,32.76997050805267,,signal_exit
2024-02-03 00:00:00+00:00,buy,2313.30419921875,34.765644421385076,80584.68058971544,
2024-02-03 08:00:00+00:00,sell,2308.14013671875,34.765644421385076,,signal_exit
2024-02-04 11:00:00+00:00,buy,2306.177490234375,34.65618958869213,80083.4913093554,
2024-02-04 12:00:00+00:00,sell,2303.433349609375,34.65618958869213,,signal_exit
2024-02-04 17:00:00+00:00,buy,2305.376220703125,34.48861343166991,79668.5664232407,
2024-02-04 18:00:00+00:00,sell,2294.041748046875,34.48861343166991,,signal_exit
2024-02-05 07:00:00+00:00,buy,2308.087890625,34.14175108395052,78960.08240641198,
2024-02-05 15:00:00+00:00,sell,2295.946044921875,34.14175108395052,,signal_exit
2024-02-06 02:00:00+00:00,buy,2321.478271484375,33.63132121627987,78230.84313116752,
2024-02-07 03:00:00+00:00,sell,2363.43505859375,33.63132121627987,,signal_exit
2024-02-07 17:00:00+00:00,buy,2409.312255859375,32.85909479109936,79326.47274212488,
2024-02-08 05:00:00+00:00,sell,2421.93408203125,32.85909479109936,,signal_exit
2024-02-09 03:00:00+00:00,buy,2447.47900390625,31.761016351809708,77890.20106590916,
2024-02-09 19:00:00+00:00,sell,2487.086181640625,31.761016351809708,,signal_exit
2024-02-10 21:00:00+00:00,buy,2511.61279296875,31.93440507127666,80367.59550387233,
2024-02-11 13:00:00+00:00,sell,2512.421142578125,31.93440507127666,,signal_exit
2024-02-12 14:00:00+00:00,buy,2527.926025390625,30.92910843384911,78343.18452109804,
2024-02-13 07:00:00+00:00,sell,2650.310791015625,30.92910843384911,,signal_exit
2024-02-14 08:00:00+00:00,buy,2714.228759765625,20.137713889408733,54767.897990545964,
2024-02-15 04:00:00+00:00,sell,2798.960205078125,20.137713889408733,,signal_exit
2024-02-15 14:00:00+00:00,buy,2853.843017578125,21.420084980324837,61252.06408520051,
2024-02-15 17:00:00+00:00,sell,2815.942138671875,21.420084980324837,,signal_exit
2024-02-18 04:00:00+00:00,buy,2797.629638671875,29.953197125277686,83965.88381829465,
2024-02-18 06:00:00+00:00,sell,2787.708251953125,29.953197125277686,,signal_exit
2024-02-18 07:00:00+00:00,buy,2802.339599609375,28.77166926414516,80789.5672602985,
2024-02-18 13:00:00+00:00,sell,2788.25830078125,28.77166926414516,,signal_exit
2024-02-18 14:00:00+00:00,buy,2810.302490234375,29.33541603616582,82606.60595039903,
2024-02-19 13:00:00+00:00,sell,2895.39111328125,29.33541603616582,,signal_exit
2024-02-19 21:00:00+00:00,buy,2967.94921875,24.617293099992082,73209.29441268664,
2024-02-20 00:00:00+00:00,sell,2934.601318359375,24.617293099992082,,signal_exit
2024-02-20 13:00:00+00:00,buy,2996.224609375,18.248698918460956,54786.77433724215,
2024-02-20 15:00:00+00:00,sell,2925.57177734375,18.248698918460956,,signal_exit
2024-02-20 19:00:00+00:00,buy,2985.281982421875,13.642764518986285,40809.117343641476,
2024-02-21 06:00:00+00:00,sell,2947.51171875,13.642764518986285,,signal_exit
2024-02-21 23:00:00+00:00,buy,2969.599853515625,16.257783764865902,48375.86401466381,
2024-02-22 01:00:00+00:00,sell,2910.815185546875,16.257783764865902,,signal_exit
2024-02-22 06:00:00+00:00,buy,2958.34033203125,15.035103497952377,44568.08925276217,
2024-02-22 13:00:00+00:00,sell,2942.947021484375,15.035103497952377,,signal_exit
2024-02-22 14:00:00+00:00,buy,2964.64794921875,15.048539828247138,44703.02879814585,
2024-02-22 16:00:00+00:00,sell,2968.720703125,15.048539828247138,,signal_exit
2024-02-22 17:00:00+00:00,buy,2983.884521484375,15.889541056833504,47507.57075448494,
2024-02-22 23:00:00+00:00,sell,2970.1396484375,15.889541056833504,,signal_exit
2024-02-24 07:00:00+00:00,buy,2962.56591796875,25.282718449917336,75051.82364060602,
2024-02-24 08:00:00+00:00,sell,2949.399169921875,25.282718449917336,,signal_exit
2024-02-24 09:00:00+00:00,buy,2958.063232421875,25.339693049551673,75106.62758590675,
2024-02-26 04:00:00+00:00,sell,3103.513427734375,25.339693049551673,,signal_exit
2024-02-26 16:00:00+00:00,buy,3154.501220703125,18.332797242428793,57946.724729603724,
2024-02-27 15:00:00+00:00,sell,3230.710693359375,18.332797242428793,,signal_exit
2024-02-28 07:00:00+00:00,buy,3303.54736328125,22.288896517406258,73779.98529110829,
2024-02-28 19:00:00+00:00,sell,3300.979248046875,22.288896517406258,,signal_exit
2024-02-29 00:00:00+00:00,buy,3449.676025390625,9.820062215564285,33943.92103494635,
2024-02-29 14:00:00+00:00,sell,3470.791015625,9.820062215564285,,signal_exit
2024-03-01 08:00:00+00:00,buy,3422.90478515625,12.506027119879107,42892.72552297398,
2024-03-01 15:00:00+00:00,sell,3391.0625,12.506027119879107,,signal_exit
2024-03-01 17:00:00+00:00,buy,3419.41552734375,14.913889236978035,51098.982394797116,
2024-03-02 05:00:00+00:00,sell,3423.133056640625,14.913889236978035,,signal_exit
2024-03-03 01:00:00+00:00,buy,3432.7734375,23.92736192933329,82301.81609264937,
2024-03-03 02:00:00+00:00,sell,3418.167236328125,23.92736192933329,,signal_exit
2024-03-03 03:00:00+00:00,buy,3432.67822265625,23.731004063666777,81624.14914941475,
2024-03-03 06:00:00+00:00,sell,3414.771484375,23.731004063666777,,signal_exit
2024-03-03 13:00:00+00:00,buy,3429.6494140625,23.533640482665618,80873.88406025217,
2024-03-04 06:00:00+00:00,sell,3474.25927734375,23.533640482665618,,signal_exit
2024-03-04 08:00:00+00:00,buy,3535.608154296875,17.961670133285995,63632.692773583774,
2024-03-04 13:00:00+00:00,sell,3491.696044921875,17.961670133285995,,signal_exit
2024-03-04 14:00:00+00:00,buy,3538.4267578125,14.827070237757834,52569.64135195157,
2024-03-05 16:00:00+00:00,sell,3685.497802734375,14.827070237757834,,signal_exit
2024-03-06 05:00:00+00:00,buy,3770.400390625,4.2711237910005595,16136.119048092425,
2024-03-06 22:00:00+00:00,sell,3816.380859375,4.2711237910005595,,signal_exit
2024-03-07 16:00:00+00:00,buy,3834.33203125,17.07638154092274,65607.73218457545,
2024-03-08 15:00:00+00:00,sell,3906.320556640625,17.07638154092274,,signal_exit
2024-03-10 01:00:00+00:00,buy,3937.900390625,21.192046344931544,83619.40639263431,
2024-03-10 13:00:00+00:00,sell,3905.81689453125,21.192046344931544,,signal_exit
2024-03-11 07:00:00+00:00,buy,4002.36474609375,9.168500545328248,36769.22180076463,
2024-03-12 02:00:00+00:00,sell,4053.277099609375,9.168500545328248,,signal_exit
2024-03-13 01:00:00+00:00,buy,4022.33837890625,14.307466455165736,57664.80102958607,
2024-03-13 12:00:00+00:00,sell,4009.38623046875,14.307466455165736,,signal_exit
2024-03-17 17:00:00+00:00,buy,3637.475830078125,8.906049701357677,32460.461453069194,
2024-03-17 18:00:00+00:00,sell,3631.58203125,8.906049701357677,,signal_exit
2024-03-17 19:00:00+00:00,buy,3650.3896484375,9.022308791180183,33000.944505341475,
2024-03-18 00:00:00+00:00,sell,3575.806396484375,9.022308791180183,,signal_exit
2024-03-18 04:00:00+00:00,buy,3614.974365234375,9.30286466855343,33697.011322710656,
2024-03-18 08:00:00+00:00,sell,3596.722900390625,9.30286466855343,,signal_exit
2024-03-20 12:00:00+00:00,buy,3354.35302734375,7.160992497886151,24068.634132334962,
2024-03-20 15:00:00+00:00,sell,3292.193115234375,7.160992497886151,,signal_exit
2024-03-20 18:00:00+00:00,buy,3397.5048828125,5.99513106377319,20409.305673617546,
2024-03-21 11:00:00+00:00,sell,3532.052978515625,5.99513106377319,,signal_exit
2024-03-23 14:00:00+00:00,buy,3415.80810546875,13.483128949207803,46148.07730639716,
2024-03-23 15:00:00+00:00,sell,3405.98583984375,13.483128949207803,,signal_exit
2024-03-23 16:00:00+00:00,buy,3416.41455078125,16.20045801356244,55458.39728141826,
2024-03-23 19:00:00+00:00,sell,3387.255126953125,16.20045801356244,,signal_exit
2024-03-24 09:00:00+00:00,buy,3365.336669921875,17.17111577811396,57902.390372305614,
2024-03-24 17:00:00+00:00,sell,3368.582763671875,17.17111577811396,,signal_exit
2024-03-24 18:00:00+00:00,buy,3385.36376953125,19.1132453655286,64834.95829521201,
2024-03-25 10:00:00+00:00,sell,3456.8798828125,19.1132453655286,,signal_exit
2024-03-25 14:00:00+00:00,buy,3563.099365234375,14.641590601989355,52273.99016029044,
2024-03-26 01:00:00+00:00,sell,3615.880615234375,14.641590601989355,,signal_exit
2024-03-28 06:00:00+00:00,buy,3573.243408203125,15.544036240968774,55653.93290071358,
2024-03-28 16:00:00+00:00,sell,3562.56884765625,15.544036240968774,,signal_exit
2024-03-28 18:00:00+00:00,buy,3560.959228515625,20.188048057350702,72032.8817991382,
2024-03-28 20:00:00+00:00,sell,3562.375244140625,20.188048057350702,,signal_exit
2024-03-30 11:00:00+00:00,buy,3562.469970703125,19.35024667742797,69072.81835073655,
2024-03-30 18:00:00+00:00,sell,3529.3662109375,19.35024667742797,,signal_exit
2024-03-31 02:00:00+00:00,buy,3532.203125,22.694757880174595,80323.14098744596,
2024-03-31 21:00:00+00:00,sell,3625.087890625,22.694757880174595,,signal_exit
2024-04-03 16:00:00+00:00,buy,3350.208984375,17.483621676179087,58691.16875646159,
