timestamp,side,price,qty,alloc,reason
2023-10-30 17:00:00+00:00,sell,1798.07861328125,55.56645591355159,,signal_exit
2023-10-31 18:00:00+00:00,buy,1809.1595458984375,55.005433018358595,99713.03028200458,
2023-11-01 05:00:00+00:00,sell,1800.91796875,55.005433018358595,,signal_exit
2023-11-01 18:00:00+00:00,buy,1821.3538818359375,54.17092682310939,98862.15215623326,
2023-11-02 07:00:00+00:00,sell,1836.012451171875,54.17092682310939,,signal_exit
2023-11-03 20:00:00+00:00,buy,1829.4061279296875,54.14929931402649,99259.57914647183,
2023-11-04 13:00:00+00:00,sell,1836.4981689453125,54.14929931402649,,signal_exit
2023-11-04 22:00:00+00:00,buy,1858.3612060546875,53.29841482989029,99246.19886180156,
2023-11-05 13:00:00+00:00,sell,1871.2481689453125,53.29841482989029,,signal_exit
2023-11-06 11:00:00+00:00,buy,1899.6446533203125,52.29189663346069,99535.09203580365,
2023-11-06 18:00:00+00:00,sell,1894.81103515625,52.29189663346069,,signal_exit
2023-11-07 19:00:00+00:00,buy,1895.24267578125,52.07107634991418,98885.09626475061,
2023-11-07 22:00:00+00:00,sell,1881.047119140625,52.07107634991418,,signal_exit
2023-11-08 01:00:00+00:00,buy,1889.56396484375,51.62923784196057,97752.25186224048,
2023-11-08 02:00:00+00:00,sell,1888.457763671875,51.62923784196057,,signal_exit
2023-11-08 13:00:00+00:00,buy,1889.1282958984375,51.40467521679251,97304.63576504197,
2023-11-08 14:00:00+00:00,sell,1887.2440185546875,51.40467521679251,,signal_exit
2023-11-08 15:00:00+00:00,buy,1889.4451904296875,51.13961585517744,96819.13949698077,
2023-11-08 21:00:00+00:00,sell,1888.191162109375,51.13961585517744,,signal_exit
2023-11-08 22:00:00+00:00,buy,1891.417236328125,50.848384802097144,96368.24795003168,
2023-11-09 11:00:00+00:00,sell,1913.760009765625,50.848384802097144,,signal_exit
2023-11-09 14:00:00+00:00,buy,1988.8385009765625,42.33129079502045,84358.81856630403,
2023-11-10 07:00:00+00:00,sell,2101.89501953125,42.33129079502045,,signal_exit
2023-11-11 14:00:00+00:00,buy,2083.887939453125,48.63650623968982,101556.14105213055,
2023-11-11 15:00:00+00:00,sell,2069.601318359375,48.63650623968982,,signal_exit
2023-11-11 16:00:00+00:00,buy,2086.048828125,48.060211249773296,100456.8610791879,
2023-11-11 17:00:00+00:00,sell,2071.071533203125,48.060211249773296,,signal_exit
2023-11-12 21:00:00+00:00,buy,2059.962646484375,48.12630421783287,99337.0631283358,
2023-11-12 23:00:00+00:00,sell,2045.3544921875,48.12630421783287,,signal_exit
2023-11-13 01:00:00+00:00,buy,2063.7529296875,47.506658110709644,98238.48181927802,
2023-11-13 03:00:00+00:00,sell,2040.7991943359375,47.506658110709644,,signal_exit
2023-11-13 08:00:00+00:00,buy,2058.56884765625,46.908380701319395,96757.64649873321,
2023-11-13 11:00:00+00:00,sell,2048.1337890625,46.908380701319395,,signal_exit
2023-11-13 12:00:00+00:00,buy,2055.6416015625,46.55029610822451,95882.49022557038,
2023-11-13 13:00:00+00:00,sell,2050.470947265625,46.55029610822451,,signal_exit
2023-11-13 14:00:00+00:00,buy,2077.73486328125,45.7558917250312,95259.1296970134,
2023-11-13 21:00:00+00:00,sell,2060.93115234375,45.7558917250312,,signal_exit
2023-11-15 18:00:00+00:00,buy,2039.4290771484375,46.05353622742402,94111.14317406563,
2023-11-16 08:00:00+00:00,sell,2042.7476806640625,46.05353622742402,,signal_exit
2023-11-18 16:00:00+00:00,buy,1964.8082275390625,47.68904480722071,93887.60280631889,
2023-11-19 01:00:00+00:00,sell,1952.0673828125,47.68904480722071,,signal_exit
2023-11-19 03:00:00+00:00,buy,1957.380126953125,47.36955845329921,92906.04442788806,
2023-11-19 11:00:00+00:00,sell,1952.632568359375,47.36955845329921,,signal_exit
2023-11-19 16:00:00+00:00,buy,1969.5225830078125,46.77566634196914,92310.35189954576,
2023-11-20 16:00:00+00:00,sell,2021.1248779296875,46.77566634196914,,signal_exit
2023-11-20 17:00:00+00:00,buy,2058.482177734375,44.98875517176124,92794.13899752076,
2023-11-20 20:00:00+00:00,sell,2036.28662109375,44.98875517176124,,signal_exit
2023-11-22 09:00:00+00:00,buy,2010.2725830078125,41.15230775919454,82893.14230040928,
2023-11-23 04:00:00+00:00,sell,2062.897216796875,41.15230775919454,,signal_exit
2023-11-24 07:00:00+00:00,buy,2080.639892578125,45.47805332258974,94813.07813604744,
2023-11-24 18:00:00+00:00,sell,2091.699951171875,45.47805332258974,,signal_exit
2023-11-25 20:00:00+00:00,buy,2084.23193359375,45.45862440990268,94936.18903042437,
2023-11-26 00:00:00+00:00,sell,2081.989501953125,45.45862440990268,,signal_exit
2023-11-26 06:00:00+00:00,buy,2089.49755859375,45.11428092810312,94455.09003705817,
2023-11-26 10:00:00+00:00,sell,2085.2685546875,45.11428092810312,,signal_exit
2023-11-26 12:00:00+00:00,buy,2089.10888671875,44.85140373410542,93887.24060393803,
2023-11-26 13:00:00+00:00,sell,2082.9716796875,44.85140373410542,,signal_exit
2023-11-28 15:00:00+00:00,buy,2037.6190185546875,45.66647631709861,93237.35536482702,
2023-11-29 05:00:00+00:00,sell,2054.37158203125,45.66647631709861,,signal_exit
2023-11-29 06:00:00+00:00,buy,2062.774169921875,45.29871673724945,93628.27937495579,
2023-11-29 10:00:00+00:00,sell,2048.3017578125,45.29871673724945,,signal_exit
2023-11-30 11:00:00+00:00,buy,2045.76318359375,45.17368932923207,92599.87023731944,
2023-11-30 13:00:00+00:00,sell,2036.047607421875,45.17368932923207,,signal_exit
2023-11-30 20:00:00+00:00,buy,2045.4898681640625,44.785480621443945,91791.83051304764,
2023-12-01 13:00:00+00:00,sell,2080.826904296875,44.785480621443945,,signal_exit
2023-12-02 18:00:00+00:00,buy,2148.82568359375,43.19496138703588,93004.45133296895,
2023-12-03 06:00:00+00:00,sell,2158.0849609375,43.19496138703588,,signal_exit
2023-12-03 22:00:00+00:00,buy,2205.7646484375,42.092385473111634,93031.95976452286,
2023-12-04 13:00:00+00:00,sell,2240.16748046875,42.092385473111634,,signal_exit
2023-12-05 16:00:00+00:00,buy,2235.96484375,42.002983445049296,94105.40512599547,
2023-12-06 05:00:00+00:00,sell,2269.83154296875,42.002983445049296,,signal_exit
2023-12-07 05:00:00+00:00,buy,2265.31884765625,41.91847844841399,95149.01732892237,
2023-12-07 08:00:00+00:00,sell,2246.214111328125,41.91847844841399,,signal_exit
2023-12-07 14:00:00+00:00,buy,2267.558349609375,41.35797561841493,93969.56206059894,
2023-12-08 07:00:00+00:00,sell,2354.384765625,41.35797561841493,,signal_exit
2023-12-09 07:00:00+00:00,buy,2384.18408203125,40.67785185021368,97177.84255762013,
2023-12-09 08:00:00+00:00,sell,2362.85546875,40.67785185021368,,signal_exit
2023-12-10 18:00:00+00:00,buy,2357.28271484375,40.611083695304174,95923.65293187714,
2023-12-10 19:00:00+00:00,sell,2355.279296875,40.611083695304174,,signal_exit
2023-12-10 20:00:00+00:00,buy,2376.2294921875,40.09218208409657,95459.14376190538,
2023-12-10 23:00:00+00:00,sell,2352.49658203125,40.09218208409657,,signal_exit
2023-12-13 15:00:00+00:00,buy,2216.4267578125,42.38345858688999,94128.08787637368,
2023-12-14 15:00:00+00:00,sell,2276.177978515625,42.38345858688999,,signal_exit
2023-12-14 23:00:00+00:00,buy,2316.1103515625,41.48627535506275,96279.35049863033,
2023-12-15 00:00:00+00:00,sell,2300.89892578125,41.48627535506275,,signal_exit
2023-12-17 20:00:00+00:00,buy,2243.95751953125,42.369021912811704,95264.81494633078,
2023-12-17 22:00:00+00:00,sell,2216.448974609375,42.369021912811704,,signal_exit
2023-12-18 21:00:00+00:00,buy,2216.169189453125,41.067579581080295,91195.09474248941,
2023-12-19 13:00:00+00:00,sell,2224.776123046875,41.067579581080295,,signal_exit
2023-12-20 04:00:00+00:00,buy,2213.949462890625,39.046029235684294,86619.17380195881,
2023-12-20 19:00:00+00:00,sell,2205.4130859375,39.046029235684294,,signal_exit
2023-12-21 07:00:00+00:00,buy,2215.153564453125,41.91333108561934,93030.5258040217,
2023-12-21 19:00:00+00:00,sell,2224.369384765625,41.91333108561934,,signal_exit
2023-12-21 21:00:00+00:00,buy,2248.16552734375,41.30397844464373,93044.26901943624,
2023-12-22 20:00:00+00:00,sell,2315.022705078125,41.30397844464373,,signal_exit
2023-12-23 18:00:00+00:00,buy,2306.718994140625,41.28701937179077,95428.40861358888,
2023-12-23 19:00:00+00:00,sell,2292.90185546875,41.28701937179077,,signal_exit
2023-12-23 23:00:00+00:00,buy,2310.43603515625,40.80995631329504,94477.74915770457,
2023-12-24 05:00:00+00:00,sell,2286.077880859375,40.80995631329504,,signal_exit
2023-12-25 12:00:00+00:00,buy,2299.312255859375,40.4129245321221,93108.14896976788,
2023-12-25 13:00:00+00:00,sell,2288.83984375,40.4129245321221,,signal_exit
2023-12-25 14:00:00+00:00,buy,2290.934326171875,40.21463468701466,92313.71444783972,
2023-12-25 15:00:00+00:00,sell,2286.178955078125,40.21463468701466,,signal_exit
2023-12-27 09:00:00+00:00,buy,2251.611083984375,40.66886528686974,91753.97580459247,
2023-12-28 06:00:00+00:00,sell,2375.51611328125,40.66886528686974,,signal_exit
2023-12-29 10:00:00+00:00,buy,2367.9453125,40.63585951451801,96416.3257082279,
2023-12-29 13:00:00+00:00,sell,2364.712646484375,40.63585951451801,,signal_exit
2023-12-29 14:00:00+00:00,buy,2383.754638671875,40.15016696223912,95899.94663295367,
2023-12-29 15:00:00+00:00,sell,2329.431396484375,40.15016696223912,,signal_exit
2023-12-31 09:00:00+00:00,buy,2309.119140625,40.34149807487643,93340.00537693762,
2023-12-31 12:00:00+00:00,sell,2302.227783203125,40.34149807487643,,signal_exit
2023-12-31 13:00:00+00:00,buy,2303.75830078125,40.15359939590041,92689.56704864785,
2023-12-31 14:00:00+00:00,sell,2299.565673828125,40.15359939590041,,signal_exit
2023-12-31 16:00:00+00:00,buy,2303.73193359375,39.92081869349376,92151.1671737554,
2023-12-31 17:00:00+00:00,sell,2297.424560546875,39.92081869349376,,signal_exit
2023-12-31 18:00:00+00:00,buy,2302.697998046875,39.670237262530904,91531.63920488422,
2023-12-31 19:00:00+00:00,sell,2293.726806640625,39.670237262530904,,signal_exit
2024-01-01 01:00:00+00:00,buy,2302.814453125,39.35578905894098,90810.70126159121,
2024-01-01 02:00:00+00:00,sell,2293.439697265625,39.35578905894098,,signal_exit
2024-01-01 09:00:00+00:00,buy,2299.831787109375,39.089576017521054,90079.60868709741,
2024-01-02 12:00:00+00:00,sell,2388.021728515625,39.089576017521054,,signal_exit
2024-01-05 09:00:00+00:00,buy,2266.395751953125,41.022730989349654,93160.06337452693,
2024-01-05 10:00:00+00:00,sell,2240.143798828125,41.022730989349654,,signal_exit
2024-01-05 20:00:00+00:00,buy,2250.595458984375,40.66905777887293,91713.02280391242,
2024-01-06 04:00:00+00:00,sell,2249.49658203125,40.66905777887293,,signal_exit
2024-01-06 17:00:00+00:00,buy,2250.9990234375,40.479507913162756,91301.93665507007,
2024-01-06 19:00:00+00:00,sell,2246.69189453125,40.479507913162756,,signal_exit
2024-01-07 00:00:00+00:00,buy,2251.03271484375,40.240004321767785,90763.09235847012,
2024-01-07 01:00:00+00:00,sell,2243.68115234375,40.240004321767785,,signal_exit
2024-01-07 04:00:00+00:00,buy,2249.735107421875,39.9713535856769,90105.16778844746,
2024-01-07 05:00:00+00:00,sell,2244.03271484375,39.9713535856769,,signal_exit
2024-01-07 06:00:00+00:00,buy,2250.537353515625,39.69656209037224,89517.63105264031,
2024-01-07 08:00:00+00:00,sell,2241.100830078125,39.69656209037224,,signal_exit
2024-01-07 13:00:00+00:00,buy,2253.173828125,39.32608172921241,88786.0702554771,
2024-01-07 15:00:00+00:00,sell,2232.242919921875,39.32608172921241,,signal_exit
2024-01-07 19:00:00+00:00,buy,2249.4716796875,38.868938857628464,87609.79677328681,
2024-01-07 20:00:00+00:00,sell,2241.827880859375,38.868938857628464,,signal_exit
2024-01-08 11:00:00+00:00,buy,2240.9580078125,38.72864604978933,86963.19588878893,
2024-01-09 03:00:00+00:00,sell,2311.154296875,38.72864604978933,,signal_exit
2024-01-09 22:00:00+00:00,buy,2341.965576171875,27.107596901771473,63612.283363418996,
2024-01-10 13:00:00+00:00,sell,2380.24169921875,27.107596901771473,,signal_exit
2024-01-10 15:00:00+00:00,buy,2449.445556640625,19.211637590140022,47152.164660279035,
2024-01-11 09:00:00+00:00,sell,2608.567138671875,19.211637590140022,,signal_exit
2024-01-11 10:00:00+00:00,buy,2637.5185546875,20.867118796503483,55147.70842549723,
2024-01-11 13:00:00+00:00,sell,2637.13916015625,20.867118796503483,,signal_exit
2024-01-11 14:00:00+00:00,buy,2683.6240234375,20.90350477034046,56209.56670914433,
2024-01-11 15:00:00+00:00,sell,2612.11669921875,20.90350477034046,,signal_exit
2024-01-12 12:00:00+00:00,buy,2650.408447265625,24.273637642149506,64463.982217052006,
2024-01-12 17:00:00+00:00,sell,2599.723388671875,24.273637642149506,,signal_exit
2024-01-15 11:00:00+00:00,buy,2538.231689453125,35.206965244251634,89542.5199122588,
2024-01-15 14:00:00+00:00,sell,2507.281982421875,35.206965244251634,,signal_exit
2024-01-15 18:00:00+00:00,buy,2538.4951171875,34.63510603352443,88097.24203343996,
2024-01-15 19:00:00+00:00,sell,2532.6240234375,34.63510603352443,,signal_exit
2024-01-16 03:00:00+00:00,buy,2534.99462890625,34.46444448560102,87542.26619161945,
2024-01-16 13:00:00+00:00,sell,2524.228271484375,34.46444448560102,,signal_exit
2024-01-16 14:00:00+00:00,buy,2532.58642578125,34.21343798318864,86822.13288129476,
2024-01-17 03:00:00+00:00,sell,2571.415283203125,34.21343798318864,,signal_exit
2024-01-21 02:00:00+00:00,buy,2475.117431640625,35.402522837616246,87801.0034062518,
2024-01-21 05:00:00+00:00,sell,2471.5947265625,35.402522837616246,,signal_exit
2024-01-21 07:00:00+00:00,buy,2473.4638671875,35.234408376178436,87325.68737495587,
2024-01-21 08:00:00+00:00,sell,2472.87548828125,35.234408376178436,,signal_exit
2024-01-21 09:00:00+00:00,buy,2475.48974609375,35.05655083259059,86956.04420790813,
2024-01-21 11:00:00+00:00,sell,2472.072265625,35.05655083259059,,signal_exit
2024-01-21 13:00:00+00:00,buy,2477.92529296875,34.83398980097906,86489.00238763676,
2024-01-21 15:00:00+00:00,sell,2466.739501953125,34.83398980097906,,signal_exit
2024-01-25 10:00:00+00:00,buy,2236.40478515625,38.2681245415202,85754.52589540191,
2024-01-25 12:00:00+00:00,sell,2209.27587890625,38.2681245415202,,signal_exit
2024-01-25 22:00:00+00:00,buy,2221.291015625,37.90903699231116,84375.75479159976,
2024-01-25 23:00:00+00:00,sell,2217.44189453125,37.90903699231116,,signal_exit
2024-01-26 01:00:00+00:00,buy,2222.726806640625,37.66777745922845,83892.96463446952,
2024-01-26 05:00:00+00:00,sell,2220.366943359375,37.66777745922845,,signal_exit
2024-01-26 10:00:00+00:00,buy,2236.35791015625,37.2489917269184,83469.01532448766,
2024-01-27 05:00:00+00:00,sell,2263.265380859375,37.2489917269184,,signal_exit
2024-01-28 02:00:00+00:00,buy,2279.39306640625,36.83764528750671,84135.74474055678,
2024-01-28 11:00:00+00:00,sell,2281.04248046875,36.83764528750671,,signal_exit
2024-01-29 09:00:00+00:00,buy,2272.5009765625,36.828348072109456,83860.17731367977,
2024-01-29 11:00:00+00:00,sell,2263.812255859375,36.828348072109456,,signal_exit
2024-01-29 16:00:00+00:00,buy,2299.734375,36.108217652590646,83205.72079723899,
2024-01-30 06:00:00+00:00,sell,2303.886474609375,36.108217652590646,,signal_exit
2024-01-30 15:00:00+00:00,buy,2340.057861328125,35.40801766537417,83022.85580351096,
2024-01-31 00:00:00+00:00,sell,2340.40673828125,35.40801766537417,,signal_exit
2024-01-31 17:00:00+00:00,buy,2346.97412109375,35.167843230788606,82703.42480695678,
2024-01-31 19:00:00+00:00,sell,2322.944091796875,35.167843230788606,,signal_exit
2024-02-01 21:00:00+00:00,buy,2304.34033203125,35.310100491793804,81529.54778689072,
2024-02-01 22:00:00+00:00,sell,2296.458984375,35.310100491793804,,signal_exit
2024-02-01 23:00:00+00:00,buy,2303.7060546875,35.058365589639216,80926.02111853685,
2024-02-02 13:00:00+00:00,sell,2290.657470703125,35.058365589639216,,signal_exit
2024-02-03 00:00:00+00:00,buy,2313.30419921875,34.57643031737688,80146.09363445135,
2024-02-03 08:00:00+00:00,sell,2308.14013671875,34.57643031737688,,signal_exit
2024-02-04 11:00:00+00:00,buy,2306.177490234375,34.46757119917283,79647.63210679662,
2024-02-04 12:00:00+00:00,sell,2303.433349609375,34.46757119917283,,signal_exit
2024-02-04 17:00:00+00:00,buy,2305.376220703125,34.30090708543161,79234.96547424987,
2024-02-04 18:00:00+00:00,sell,2294.041748046875,34.30090708543161,,signal_exit
2024-02-05 07:00:00+00:00,buy,2308.087890625,33.95593255683451,78530.33742415725,
2024-02-05 15:00:00+00:00,sell,2295.946044921875,33.95593255683451,,signal_exit
2024-02-06 02:00:00+00:00,buy,2321.478271484375,33.44828073431958,77805.06707738712,
2024-02-07 03:00:00+00:00,sell,2363.43505859375,33.44828073431958,,signal_exit
2024-02-07 17:00:00+00:00,buy,2409.312255859375,32.680257197754074,78894.73365850245,
2024-02-08 05:00:00+00:00,sell,2421.93408203125,32.680257197754074,,signal_exit
2024-02-09 03:00:00+00:00,buy,2447.47900390625,32.2099382563917,78991.12985935409,
2024-02-09 19:00:00+00:00,sell,2487.086181640625,32.2099382563917,,signal_exit
2024-02-10 21:00:00+00:00,buy,2511.61279296875,31.76794505845464,79948.6745642716,
2024-02-11 13:00:00+00:00,sell,2512.421142578125,31.76794505845464,,signal_exit
2024-02-12 14:00:00+00:00,buy,2527.926025390625,31.44693217016924,79654.82790747947,
2024-02-13 07:00:00+00:00,sell,2650.310791015625,31.44693217016924,,signal_exit
2024-02-14 08:00:00+00:00,buy,2714.228759765625,30.076622126099817,81798.4296305243,
2024-02-15 04:00:00+00:00,sell,2798.960205078125,30.076622126099817,,signal_exit
2024-02-15 14:00:00+00:00,buy,2853.843017578125,29.862588542565998,85393.92765431912,
2024-02-15 17:00:00+00:00,sell,2815.942138671875,29.862588542565998,,signal_exit
2024-02-18 04:00:00+00:00,buy,2797.629638671875,29.93794867218068,83923.13880393787,
2024-02-18 06:00:00+00:00,sell,2787.708251953125,29.93794867218068,,signal_exit
2024-02-18 07:00:00+00:00,buy,2802.339599609375,29.662631659061034,83291.3500268672,
2024-02-18 13:00:00+00:00,sell,2788.25830078125,29.662631659061034,,signal_exit
2024-02-18 14:00:00+00:00,buy,2810.302490234375,29.312354006437847,82541.66478850084,
2024-02-19 13:00:00+00:00,sell,2895.39111328125,29.312354006437847,,signal_exit
2024-02-19 21:00:00+00:00,buy,2967.94921875,28.48147984853826,84700.98784099499,
2024-02-20 00:00:00+00:00,sell,2934.601318359375,28.48147984853826,,signal_exit
2024-02-20 13:00:00+00:00,buy,2996.224609375,27.294136459589154,81943.2498515636,
2024-02-20 15:00:00+00:00,sell,2925.57177734375,27.294136459589154,,signal_exit
2024-02-20 19:00:00+00:00,buy,2985.281982421875,20.218156250108315,60477.85327779416,
2024-02-21 06:00:00+00:00,sell,2947.51171875,20.218156250108315,,signal_exit
2024-02-21 23:00:00+00:00,buy,2969.599853515625,23.99338192344418,71393.53050621672,
2024-02-22 01:00:00+00:00,sell,2910.815185546875,23.99338192344418,,signal_exit
2024-02-22 06:00:00+00:00,buy,2958.34033203125,22.030502707664343,65304.33336173055,
2024-02-22 13:00:00+00:00,sell,2942.947021484375,22.030502707664343,,signal_exit
2024-02-22 14:00:00+00:00,buy,2964.64794921875,21.99375613134472,65334.4128360806,
2024-02-22 16:00:00+00:00,sell,2968.720703125,21.99375613134472,,signal_exit
2024-02-22 17:00:00+00:00,buy,2983.884521484375,23.20580461775485,69382.20561874683,
2024-02-22 23:00:00+00:00,sell,2970.1396484375,23.20580461775485,,signal_exit
2024-02-24 07:00:00+00:00,buy,2962.56591796875,25.972443871644366,77099.2755716332,
2024-02-24 08:00:00+00:00,sell,2949.399169921875,25.972443871644366,,signal_exit
2024-02-24 09:00:00+00:00,buy,2958.063232421875,25.79288960237585,76449.89818707864,
2024-02-26 04:00:00+00:00,sell,3103.513427734375,25.79288960237585,,signal_exit
2024-02-26 16:00:00+00:00,buy,3154.501220703125,25.274583688607766,79888.4820626017,
2024-02-27 15:00:00+00:00,sell,3230.710693359375,25.274583688607766,,signal_exit
2024-02-28 07:00:00+00:00,buy,3303.54736328125,24.618558778739924,81491.55805740556,
2024-02-28 19:00:00+00:00,sell,3300.979248046875,24.618558778739924,,signal_exit
2024-02-29 00:00:00+00:00,buy,3449.676025390625,14.40238698149989,49783.13534917658,
2024-02-29 14:00:00+00:00,sell,3470.791015625,14.40238698149989,,signal_exit
2024-03-01 08:00:00+00:00,buy,3422.90478515625,18.349576506731257,62934.72267583279,
2024-03-01 15:00:00+00:00,sell,3391.0625,18.349576506731257,,signal_exit
2024-03-01 17:00:00+00:00,buy,3419.41552734375,21.807049745185115,74716.79810044444,
2024-03-02 05:00:00+00:00,sell,3423.133056640625,21.807049745185115,,signal_exit
2024-03-03 01:00:00+00:00,buy,3432.7734375,23.303257171688145,80155.11245110465,
2024-03-03 02:00:00+00:00,sell,3418.167236328125,23.303257171688145,,signal_exit
2024-03-03 03:00:00+00:00,buy,3432.67822265625,23.11202096876596,79495.12130366484,
2024-03-03 06:00:00+00:00,sell,3414.771484375,23.11202096876596,,signal_exit
2024-03-03 13:00:00+00:00,buy,3429.6494140625,22.91980528289225,78764.42561011823,
2024-03-04 06:00:00+00:00,sell,3474.25927734375,22.91980528289225,,signal_exit
2024-03-04 08:00:00+00:00,buy,3535.608154296875,22.43210893589587,79470.08744672268,
2024-03-04 13:00:00+00:00,sell,3491.696044921875,22.43210893589587,,signal_exit
2024-03-04 14:00:00+00:00,buy,3538.4267578125,21.581435891203697,76517.36495936896,
2024-03-05 16:00:00+00:00,sell,3685.497802734375,21.581435891203697,,signal_exit
2024-03-06 05:00:00+00:00,buy,3770.400390625,6.2908646158457335,23766.611628210165,
2024-03-06 22:00:00+00:00,sell,3816.380859375,6.2908646158457335,,signal_exit
2024-03-07 16:00:00+00:00,buy,3834.33203125,21.14125824493314,81225.05377702936,
2024-03-08 15:00:00+00:00,sell,3906.320556640625,21.14125824493314,,signal_exit
2024-03-10 01:00:00+00:00,buy,3937.900390625,20.887913793522966,82419.36261207958,
2024-03-10 13:00:00+00:00,sell,3905.81689453125,20.887913793522966,,signal_exit
2024-03-11 07:00:00+00:00,buy,4002.36474609375,13.555381525424604,54362.30574870737,
2024-03-12 02:00:00+00:00,sell,4053.277099609375,13.555381525424604,,signal_exit
2024-03-13 01:00:00+00:00,buy,4022.33837890625,20.318762132756483,81892.72218281905,
2024-03-13 12:00:00+00:00,sell,4009.38623046875,20.318762132756483,,signal_exit
2024-03-17 17:00:00+00:00,buy,3637.475830078125,13.163581814260194,47978.16702066875,
2024-03-17 18:00:00+00:00,sell,3631.58203125,13.163581814260194,,signal_exit
2024-03-17 19:00:00+00:00,buy,3650.3896484375,13.320670530163477,48723.083981518255,
2024-03-18 00:00:00+00:00,sell,3575.806396484375,13.320670530163477,,signal_exit
2024-03-18 04:00:00+00:00,buy,3614.974365234375,13.667207646038134,49505.6165177987,
2024-03-18 08:00:00+00:00,sell,3596.722900390625,13.667207646038134,,signal_exit
2024-03-20 12:00:00+00:00,buy,3354.35302734375,10.50080292882694,35293.98806999075,
2024-03-20 15:00:00+00:00,sell,3292.193115234375,10.50080292882694,,signal_exit
2024-03-20 18:00:00+00:00,buy,3397.5048828125,8.76175344040848,29827.755607001032,
2024-03-21 11:00:00+00:00,sell,3532.052978515625,8.76175344040848,,signal_exit
2024-03-23 14:00:00+00:00,buy,3415.80810546875,19.792863366228296,67744.11133947705,
2024-03-23 15:00:00+00:00,sell,3405.98583984375,19.792863366228296,,signal_exit
2024-03-23 16:00:00+00:00,buy,3416.41455078125,23.136080884298817,79200.84507131303,
2024-03-23 19:00:00+00:00,sell,3387.255126953125,23.136080884298817,,signal_exit
2024-03-24 09:00:00+00:00,buy,3365.336669921875,23.19371239360072,78211.07297575747,
2024-03-24 17:00:00+00:00,sell,3368.582763671875,23.19371239360072,,signal_exit
2024-03-24 18:00:00+00:00,buy,3385.36376953125,22.98652016530609,77973.67991505683,
2024-03-25 10:00:00+00:00,sell,3456.8798828125,22.98652016530609,,signal_exit
2024-03-25 14:00:00+00:00,buy,3563.099365234375,21.416682431601867,76462.6929633936,
2024-03-26 01:00:00+00:00,sell,3615.880615234375,21.416682431601867,,signal_exit
2024-03-28 06:00:00+00:00,buy,3573.243408203125,22.37884455467586,80125.30940701194,
2024-03-28 16:00:00+00:00,sell,3562.56884765625,22.37884455467586,,signal_exit
2024-03-28 18:00:00+00:00,buy,3560.959228515625,22.299493919507878,79566.72210811588,
2024-03-28 20:00:00+00:00,sell,3562.375244140625,22.299493919507878,,signal_exit
2024-03-30 11:00:00+00:00,buy,3562.469970703125,22.20979456463475,79280.28676552782,
2024-03-30 18:00:00+00:00,sell,3529.3662109375,22.20979456463475,,signal_exit
2024-03-31 02:00:00+00:00,buy,3532.203125,22.10327755154966,78229.72549130867,
2024-03-31 21:00:00+00:00,sell,3625.087890625,22.10327755154966,,signal_exit
2024-04-03 16:00:00+00:00,buy,3350.208984375,23.821242011339347,79966.07114765559,
2024-04-03 17:00:00+00:00,sell,3326.15478515625,23.821242011339347,,signal_exit
2024-04-04 00:00:00+00:00,buy,3329.0458984375,23.705447414094262,79074.6718281727,
